image_path,category,filename,valence_score,arousal_score,high_valence,low_valence,high_arousal,low_arousal,valence_class,arousal_class,quadrant,valence_normalized,arousal_normalized,source_dir
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0103_normal.png,normal_grey,texture_0103_normal.png,-0.0081787109375,-0.0059814453125,0.240234375,0.2484130859375,0.2413330078125,0.247314453125,low,low,low_low,-0.536,-0.6621621621621622,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0104_normal.png,normal_grey,texture_0104_normal.png,-0.010498046875,-0.0037841796875,0.243896484375,0.25439453125,0.2471923828125,0.2509765625,low,low,low_low,-0.688,-0.4189189189189189,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0105_normal.png,normal_grey,texture_0105_normal.png,-0.002197265625,-0.0064697265625,0.235107421875,0.2373046875,0.2330322265625,0.239501953125,low,low,low_low,-0.144,-0.7162162162162162,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0106_normal.png,normal_grey,texture_0106_normal.png,-0.001220703125,-0.006103515625,0.24853515625,0.249755859375,0.24609375,0.252197265625,low,low,low_low,-0.08,-0.6756756756756757,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0107_normal.png,normal_grey,texture_0107_normal.png,-0.003173828125,-0.004638671875,0.24951171875,0.252685546875,0.248779296875,0.25341796875,low,low,low_low,-0.208,-0.5135135135135135,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0108_normal.png,normal_grey,texture_0108_normal.png,-0.009033203125,-0.00341796875,0.266845703125,0.27587890625,0.269775390625,0.273193359375,low,low,low_low,-0.592,-0.3783783783783784,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0109_normal.png,normal_grey,texture_0109_normal.png,-0.0057373046875,-0.0052490234375,0.2459716796875,0.251708984375,0.2462158203125,0.25146484375,low,low,low_low,-0.376,-0.581081081081081,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0110_normal.png,normal_grey,texture_0110_normal.png,-0.00439453125,-0.0048828125,0.26318359375,0.267578125,0.262939453125,0.267822265625,low,low,low_low,-0.288,-0.5405405405405406,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0111_normal.png,normal_grey,texture_0111_normal.png,-0.0078125,-0.0067138671875,0.242919921875,0.250732421875,0.2435302734375,0.250244140625,low,low,low_low,-0.512,-0.7432432432432432,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0112_normal.png,normal_grey,texture_0112_normal.png,-0.000732421875,-0.0062255859375,0.2391357421875,0.2398681640625,0.236328125,0.2425537109375,low,low,low_low,-0.048,-0.6891891891891891,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0113_normal.png,normal_grey,texture_0113_normal.png,-0.0025634765625,-0.005859375,0.2398681640625,0.242431640625,0.23828125,0.244140625,low,low,low_low,-0.168,-0.6486486486486487,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0114_normal.png,normal_grey,texture_0114_normal.png,-0.0048828125,-0.0048828125,0.26171875,0.2666015625,0.26171875,0.2666015625,low,low,low_low,-0.32,-0.5405405405405406,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0116_normal.png,normal_grey,texture_0116_normal.png,0.0003662109375,-0.0042724609375,0.2353515625,0.2349853515625,0.2330322265625,0.2373046875,high,low,high_low,0.024,-0.47297297297297297,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0117_normal.png,normal_grey,texture_0117_normal.png,-0.0023193359375,-0.0020751953125,0.232421875,0.2347412109375,0.2325439453125,0.234619140625,low,low,low_low,-0.152,-0.22972972972972974,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0118_normal.png,normal_grey,texture_0118_normal.png,-0.005615234375,-0.002685546875,0.25634765625,0.261962890625,0.2578125,0.260498046875,low,low,low_low,-0.368,-0.2972972972972973,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0119_normal.png,normal_grey,texture_0119_normal.png,-0.0023193359375,-0.0040283203125,0.2481689453125,0.25048828125,0.2471923828125,0.251220703125,low,low,low_low,-0.152,-0.44594594594594594,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0120_normal.png,normal_grey,texture_0120_normal.png,-0.004150390625,-0.005615234375,0.263427734375,0.267578125,0.2626953125,0.268310546875,low,low,low_low,-0.272,-0.6216216216216216,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0121_normal.png,normal_grey,texture_0121_normal.png,-0.0032958984375,-0.0042724609375,0.240966796875,0.2442626953125,0.240478515625,0.2447509765625,low,low,low_low,-0.216,-0.47297297297297297,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0122_normal.png,normal_grey,texture_0122_normal.png,-0.006591796875,-0.00537109375,0.249755859375,0.25634765625,0.250244140625,0.255615234375,low,low,low_low,-0.432,-0.5945945945945946,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0123_normal.png,normal_grey,texture_0123_normal.png,-0.00830078125,-0.006591796875,0.257568359375,0.265869140625,0.258544921875,0.26513671875,low,low,low_low,-0.544,-0.7297297297297297,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0124_normal.png,normal_grey,texture_0124_normal.png,0.00048828125,-0.0054931640625,0.2366943359375,0.2362060546875,0.2337646484375,0.2392578125,high,low,high_low,0.032,-0.6081081081081081,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0125_normal.png,normal_grey,texture_0125_normal.png,-0.00439453125,-0.00537109375,0.25634765625,0.2607421875,0.255859375,0.26123046875,low,low,low_low,-0.288,-0.5945945945945946,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0126_normal.png,normal_grey,texture_0126_normal.png,-0.004150390625,-0.003662109375,0.254150390625,0.25830078125,0.25439453125,0.258056640625,low,low,low_low,-0.272,-0.40540540540540543,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0127_normal.png,normal_grey,texture_0127_normal.png,-0.001220703125,-0.002197265625,0.259033203125,0.26025390625,0.258544921875,0.2607421875,low,low,low_low,-0.08,-0.24324324324324326,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0128_normal.png,normal_grey,texture_0128_normal.png,-0.00732421875,-0.003662109375,0.2607421875,0.26806640625,0.2626953125,0.266357421875,low,low,low_low,-0.48,-0.40540540540540543,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0129_normal.png,normal_grey,texture_0129_normal.png,-0.00390625,-0.00341796875,0.233642578125,0.237548828125,0.23388671875,0.2373046875,low,low,low_low,-0.256,-0.3783783783783784,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0130_normal.png,normal_grey,texture_0130_normal.png,-0.00048828125,-0.002685546875,0.254150390625,0.254638671875,0.253173828125,0.255859375,low,low,low_low,-0.032,-0.2972972972972973,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0131_normal.png,normal_grey,texture_0131_normal.png,-0.0042724609375,-0.0069580078125,0.230224609375,0.2344970703125,0.2288818359375,0.23583984375,low,low,low_low,-0.28,-0.7702702702702703,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0132_normal.png,normal_grey,texture_0132_normal.png,-0.008544921875,-0.006103515625,0.259521484375,0.26806640625,0.2607421875,0.266845703125,low,low,low_low,-0.56,-0.6756756756756757,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0133_normal.png,normal_grey,texture_0133_normal.png,-0.006591796875,-0.005859375,0.236328125,0.242919921875,0.2366943359375,0.2425537109375,low,low,low_low,-0.432,-0.6486486486486487,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0134_normal.png,normal_grey,texture_0134_normal.png,-0.000244140625,-0.004638671875,0.250732421875,0.2509765625,0.24853515625,0.253173828125,low,low,low_low,-0.016,-0.5135135135135135,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0135_normal.png,normal_grey,texture_0135_normal.png,-0.0037841796875,-0.006103515625,0.234130859375,0.2379150390625,0.23291015625,0.239013671875,low,low,low_low,-0.248,-0.6756756756756757,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0136_normal.png,normal_grey,texture_0136_normal.png,-0.0108642578125,-0.0035400390625,0.2325439453125,0.243408203125,0.2362060546875,0.23974609375,low,low,low_low,-0.712,-0.3918918918918919,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0137_normal.png,normal_grey,texture_0137_normal.png,0.00146484375,-0.0042724609375,0.2445068359375,0.2430419921875,0.2415771484375,0.245849609375,high,low,high_low,0.096,-0.47297297297297297,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0138_normal.png,normal_grey,texture_0138_normal.png,-0.002685546875,-0.004638671875,0.26318359375,0.265869140625,0.26220703125,0.266845703125,low,low,low_low,-0.176,-0.5135135135135135,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0139_normal.png,normal_grey,texture_0139_normal.png,-0.00732421875,-0.004638671875,0.266357421875,0.273681640625,0.267822265625,0.2724609375,low,low,low_low,-0.48,-0.5135135135135135,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0140_normal.png,normal_grey,texture_0140_normal.png,-0.0048828125,-0.00830078125,0.24560546875,0.25048828125,0.243896484375,0.252197265625,low,low,low_low,-0.32,-0.918918918918919,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0141_normal.png,normal_grey,texture_0141_normal.png,-0.00634765625,-0.003662109375,0.26416015625,0.2705078125,0.265380859375,0.26904296875,low,low,low_low,-0.416,-0.40540540540540543,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0142_normal.png,normal_grey,texture_0142_normal.png,-0.00048828125,-0.00634765625,0.260498046875,0.260986328125,0.257568359375,0.263916015625,low,low,low_low,-0.032,-0.7027027027027027,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0143_normal.png,normal_grey,texture_0143_normal.png,-0.0008544921875,-0.002197265625,0.231201171875,0.2320556640625,0.23046875,0.232666015625,low,low,low_low,-0.056,-0.24324324324324326,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0144_normal.png,normal_grey,texture_0144_normal.png,-0.00146484375,-0.0048828125,0.263916015625,0.265380859375,0.26220703125,0.26708984375,low,low,low_low,-0.096,-0.5405405405405406,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0145_normal.png,normal_grey,texture_0145_normal.png,-0.0068359375,-0.00341796875,0.25732421875,0.26416015625,0.259033203125,0.262451171875,low,low,low_low,-0.448,-0.3783783783783784,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0146_normal.png,normal_grey,texture_0146_normal.png,-0.006591796875,-0.004150390625,0.260986328125,0.267578125,0.26220703125,0.266357421875,low,low,low_low,-0.432,-0.4594594594594595,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0147_normal.png,normal_grey,texture_0147_normal.png,-0.0029296875,-0.006103515625,0.2529296875,0.255859375,0.25146484375,0.257568359375,low,low,low_low,-0.192,-0.6756756756756757,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0148_normal.png,normal_grey,texture_0148_normal.png,-0.0008544921875,-0.00634765625,0.2418212890625,0.24267578125,0.239013671875,0.245361328125,low,low,low_low,-0.056,-0.7027027027027027,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0149_normal.png,normal_grey,texture_0149_normal.png,-0.0068359375,-0.0064697265625,0.24951171875,0.25634765625,0.2496337890625,0.256103515625,low,low,low_low,-0.448,-0.7162162162162162,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0150_normal.png,normal_grey,texture_0150_normal.png,-0.000732421875,-0.006591796875,0.2568359375,0.257568359375,0.25390625,0.260498046875,low,low,low_low,-0.048,-0.7297297297297297,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0151_normal.png,normal_grey,texture_0151_normal.png,-0.005126953125,-0.00732421875,0.25,0.255126953125,0.2490234375,0.25634765625,low,low,low_low,-0.336,-0.8108108108108109,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0152_normal.png,normal_grey,texture_0152_normal.png,-0.0045166015625,-0.0030517578125,0.241455078125,0.2459716796875,0.2421875,0.2452392578125,low,low,low_low,-0.296,-0.33783783783783783,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0153_normal.png,normal_grey,texture_0153_normal.png,0.0,-0.00537109375,0.254150390625,0.254150390625,0.25146484375,0.2568359375,low,low,low_low,0.0,-0.5945945945945946,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0154_normal.png,normal_grey,texture_0154_normal.png,0.0003662109375,-0.006103515625,0.2410888671875,0.24072265625,0.23779296875,0.243896484375,high,low,high_low,0.024,-0.6756756756756757,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0155_normal.png,normal_grey,texture_0155_normal.png,-0.004638671875,-0.007568359375,0.262939453125,0.267578125,0.261474609375,0.26904296875,low,low,low_low,-0.304,-0.8378378378378378,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0156_normal.png,normal_grey,texture_0156_normal.png,0.00146484375,-0.0045166015625,0.2457275390625,0.2442626953125,0.24267578125,0.2471923828125,high,low,high_low,0.096,-0.5,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0157_normal.png,normal_grey,texture_0157_normal.png,-0.0050048828125,-0.0037841796875,0.2454833984375,0.25048828125,0.24609375,0.2498779296875,low,low,low_low,-0.328,-0.4189189189189189,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0159_normal.png,normal_grey,texture_0159_normal.png,-0.00830078125,-0.00341796875,0.257080078125,0.265380859375,0.259521484375,0.262939453125,low,low,low_low,-0.544,-0.3783783783783784,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0160_normal.png,normal_grey,texture_0160_normal.png,-0.0045166015625,-0.0015869140625,0.2359619140625,0.240478515625,0.2374267578125,0.239013671875,low,low,low_low,-0.296,-0.17567567567567569,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0162_normal.png,normal_grey,texture_0162_normal.png,-0.004150390625,-0.004638671875,0.264892578125,0.26904296875,0.2646484375,0.269287109375,low,low,low_low,-0.272,-0.5135135135135135,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0163_normal.png,normal_grey,texture_0163_normal.png,-0.0003662109375,-0.0069580078125,0.2432861328125,0.24365234375,0.239990234375,0.2469482421875,low,low,low_low,-0.024,-0.7702702702702703,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0164_normal.png,normal_grey,texture_0164_normal.png,-0.0078125,-0.0068359375,0.2344970703125,0.2423095703125,0.2349853515625,0.2418212890625,low,low,low_low,-0.512,-0.7567567567567568,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0165_normal.png,normal_grey,texture_0165_normal.png,-0.010498046875,-0.0009765625,0.23974609375,0.250244140625,0.2445068359375,0.2454833984375,low,low,low_low,-0.688,-0.10810810810810811,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0166_normal.png,normal_grey,texture_0166_normal.png,0.0025634765625,-0.005859375,0.245849609375,0.2432861328125,0.24169921875,0.24755859375,high,low,high_low,0.168,-0.6486486486486487,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0167_normal.png,normal_grey,texture_0167_normal.png,-0.005615234375,-0.0052490234375,0.2451171875,0.250732421875,0.2452392578125,0.25048828125,low,low,low_low,-0.368,-0.581081081081081,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0168_normal.png,normal_grey,texture_0168_normal.png,-0.004150390625,-0.001953125,0.240234375,0.244384765625,0.2413330078125,0.2432861328125,low,low,low_low,-0.272,-0.21621621621621623,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0169_normal.png,normal_grey,texture_0169_normal.png,-0.0028076171875,-0.00537109375,0.2373046875,0.2401123046875,0.2359619140625,0.2413330078125,low,low,low_low,-0.184,-0.5945945945945946,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0170_normal.png,normal_grey,texture_0170_normal.png,-0.013671875,-0.000732421875,0.2529296875,0.2666015625,0.259521484375,0.26025390625,low,low,low_low,-0.896,-0.08108108108108109,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0171_normal.png,normal_grey,texture_0171_normal.png,0.00146484375,-0.006591796875,0.26123046875,0.259765625,0.25732421875,0.263916015625,high,low,high_low,0.096,-0.7297297297297297,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0172_normal.png,normal_grey,texture_0172_normal.png,-0.009521484375,-0.006591796875,0.259765625,0.269287109375,0.26123046875,0.267822265625,low,low,low_low,-0.624,-0.7297297297297297,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0173_normal.png,normal_grey,texture_0173_normal.png,-0.00390625,-0.00390625,0.2369384765625,0.2408447265625,0.2369384765625,0.2408447265625,low,low,low_low,-0.256,-0.43243243243243246,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0174_normal.png,normal_grey,texture_0174_normal.png,-0.007080078125,0.001220703125,0.25341796875,0.260498046875,0.257568359375,0.25634765625,low,high,low_high,-0.464,0.13513513513513514,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0175_normal.png,normal_grey,texture_0175_normal.png,0.000244140625,-0.0035400390625,0.244140625,0.243896484375,0.2421875,0.2457275390625,high,low,high_low,0.016,-0.3918918918918919,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0176_normal.png,normal_grey,texture_0176_normal.png,-0.0069580078125,-0.0050048828125,0.232666015625,0.2396240234375,0.233642578125,0.2386474609375,low,low,low_low,-0.456,-0.5540540540540541,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0177_normal.png,normal_grey,texture_0177_normal.png,-0.0009765625,-0.005859375,0.265380859375,0.266357421875,0.262939453125,0.268798828125,low,low,low_low,-0.064,-0.6486486486486487,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0178_normal.png,normal_grey,texture_0178_normal.png,-0.004150390625,-0.0009765625,0.258056640625,0.26220703125,0.259521484375,0.260498046875,low,low,low_low,-0.272,-0.10810810810810811,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0179_normal.png,normal_grey,texture_0179_normal.png,-0.005615234375,-0.001220703125,0.256103515625,0.26171875,0.25830078125,0.259521484375,low,low,low_low,-0.368,-0.13513513513513514,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0180_normal.png,normal_grey,texture_0180_normal.png,-0.006591796875,-0.0048828125,0.24365234375,0.250244140625,0.2445068359375,0.2493896484375,low,low,low_low,-0.432,-0.5405405405405406,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0181_normal.png,normal_grey,texture_0181_normal.png,-0.0003662109375,-0.0057373046875,0.2388916015625,0.2392578125,0.2362060546875,0.241943359375,low,low,low_low,-0.024,-0.6351351351351351,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0182_normal.png,normal_grey,texture_0182_normal.png,-0.0079345703125,-0.0045166015625,0.2445068359375,0.25244140625,0.2462158203125,0.250732421875,low,low,low_low,-0.52,-0.5,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0184_normal.png,normal_grey,texture_0184_normal.png,-0.00390625,-0.0068359375,0.2291259765625,0.2330322265625,0.2276611328125,0.2344970703125,low,low,low_low,-0.256,-0.7567567567567568,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0185_normal.png,normal_grey,texture_0185_normal.png,-0.0040283203125,-0.0074462890625,0.2476806640625,0.251708984375,0.2459716796875,0.25341796875,low,low,low_low,-0.264,-0.8243243243243243,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0186_normal.png,normal_grey,texture_0186_normal.png,-0.0003662109375,-0.0079345703125,0.2403564453125,0.24072265625,0.236572265625,0.2445068359375,low,low,low_low,-0.024,-0.8783783783783784,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0187_normal.png,normal_grey,texture_0187_normal.png,0.00244140625,-0.00537109375,0.255126953125,0.252685546875,0.251220703125,0.256591796875,high,low,high_low,0.16,-0.5945945945945946,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0188_normal.png,normal_grey,texture_0188_normal.png,0.001953125,-0.0078125,0.261962890625,0.260009765625,0.257080078125,0.264892578125,high,low,high_low,0.128,-0.8648648648648649,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0189_normal.png,normal_grey,texture_0189_normal.png,-0.00634765625,-0.004150390625,0.25732421875,0.263671875,0.258544921875,0.2626953125,low,low,low_low,-0.416,-0.4594594594594595,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0190_normal.png,normal_grey,texture_0190_normal.png,-0.006103515625,-0.004638671875,0.250732421875,0.2568359375,0.25146484375,0.256103515625,low,low,low_low,-0.4,-0.5135135135135135,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0192_normal.png,normal_grey,texture_0192_normal.png,-0.0032958984375,-0.0050048828125,0.2445068359375,0.247802734375,0.24365234375,0.2486572265625,low,low,low_low,-0.216,-0.5540540540540541,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0193_normal.png,normal_grey,texture_0193_normal.png,-0.010986328125,-0.00341796875,0.2169189453125,0.2279052734375,0.220703125,0.22412109375,low,low,low_low,-0.72,-0.3783783783783784,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0194_normal.png,normal_grey,texture_0194_normal.png,-0.0050048828125,-0.0059814453125,0.240478515625,0.2454833984375,0.239990234375,0.2459716796875,low,low,low_low,-0.328,-0.6621621621621622,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0195_normal.png,normal_grey,texture_0195_normal.png,-0.00732421875,-0.00732421875,0.2568359375,0.26416015625,0.2568359375,0.26416015625,low,low,low_low,-0.48,-0.8108108108108109,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0196_normal.png,normal_grey,texture_0196_normal.png,-0.005859375,-0.00732421875,0.245849609375,0.251708984375,0.2451171875,0.25244140625,low,low,low_low,-0.384,-0.8108108108108109,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0197_normal.png,normal_grey,texture_0197_normal.png,0.0003662109375,-0.0035400390625,0.244384765625,0.2440185546875,0.242431640625,0.2459716796875,high,low,high_low,0.024,-0.3918918918918919,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0198_normal.png,normal_grey,texture_0198_normal.png,-0.0023193359375,-0.005126953125,0.241455078125,0.2437744140625,0.239990234375,0.2451171875,low,low,low_low,-0.152,-0.5675675675675675,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0199_normal.png,normal_grey,texture_0199_normal.png,-0.0035400390625,-0.0079345703125,0.2423095703125,0.245849609375,0.2401123046875,0.248046875,low,low,low_low,-0.232,-0.8783783783783784,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0200_normal.png,normal_grey,texture_0200_normal.png,-0.001953125,-0.0052490234375,0.2335205078125,0.2354736328125,0.23193359375,0.2371826171875,low,low,low_low,-0.128,-0.581081081081081,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0201_normal.png,normal_grey,texture_0201_normal.png,-0.00146484375,-0.006103515625,0.267578125,0.26904296875,0.265380859375,0.271484375,low,low,low_low,-0.096,-0.6756756756756757,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0202_normal.png,normal_grey,texture_0202_normal.png,-0.00341796875,-0.0040283203125,0.24169921875,0.2451171875,0.241455078125,0.2454833984375,low,low,low_low,-0.224,-0.44594594594594594,normal_grey
