image_path,category,filename,valence_score,arousal_score,high_valence,low_valence,high_arousal,low_arousal,valence_class,arousal_class,quadrant,valence_normalized,arousal_normalized,source_dir
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0100_normal.png,normal_grey,texture_0100_normal.png,-0.0125732421875,0.0010986328125,0.236083984375,0.2486572265625,0.242919921875,0.2418212890625,low,high,low_high,-0.7744360902255639,0.14754098360655737,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0101_normal.png,normal_grey,texture_0101_normal.png,-0.0076904296875,-0.00048828125,0.231201171875,0.2388916015625,0.23486328125,0.2353515625,low,low,low_low,-0.47368421052631576,-0.06557377049180328,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0102_normal.png,normal_grey,texture_0102_normal.png,-0.00244140625,-0.003662109375,0.24853515625,0.2509765625,0.248046875,0.251708984375,low,low,low_low,-0.15037593984962405,-0.4918032786885246,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0103_normal.png,normal_grey,texture_0103_normal.png,-0.009765625,-0.0023193359375,0.244140625,0.25390625,0.2479248046875,0.250244140625,low,low,low_low,-0.6015037593984962,-0.3114754098360656,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0104_normal.png,normal_grey,texture_0104_normal.png,-0.0126953125,0.00048828125,0.2470703125,0.259765625,0.253662109375,0.253173828125,low,high,low_high,-0.7819548872180451,0.06557377049180328,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0105_normal.png,normal_grey,texture_0105_normal.png,-0.00439453125,-0.0023193359375,0.2340087890625,0.2384033203125,0.235107421875,0.2374267578125,low,low,low_low,-0.2706766917293233,-0.3114754098360656,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0106_normal.png,normal_grey,texture_0106_normal.png,-0.0067138671875,-0.0037841796875,0.2464599609375,0.253173828125,0.2479248046875,0.251708984375,low,low,low_low,-0.41353383458646614,-0.5081967213114754,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0107_normal.png,normal_grey,texture_0107_normal.png,-0.00390625,-0.00244140625,0.2548828125,0.2587890625,0.255615234375,0.258056640625,low,low,low_low,-0.24060150375939848,-0.32786885245901637,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0108_normal.png,normal_grey,texture_0108_normal.png,-0.00732421875,0.001220703125,0.273193359375,0.280517578125,0.277587890625,0.2763671875,low,high,low_high,-0.45112781954887216,0.16393442622950818,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0109_normal.png,normal_grey,texture_0109_normal.png,-0.007080078125,-0.000244140625,0.247802734375,0.2548828125,0.251220703125,0.25146484375,low,low,low_low,-0.43609022556390975,-0.03278688524590164,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0110_normal.png,normal_grey,texture_0110_normal.png,-0.007080078125,-0.001220703125,0.265625,0.272705078125,0.2685546875,0.269775390625,low,low,low_low,-0.43609022556390975,-0.16393442622950818,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0111_normal.png,normal_grey,texture_0111_normal.png,-0.009521484375,-0.002685546875,0.248046875,0.257568359375,0.25146484375,0.254150390625,low,low,low_low,-0.5864661654135338,-0.36065573770491804,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0112_normal.png,normal_grey,texture_0112_normal.png,-0.0042724609375,-0.0023193359375,0.2371826171875,0.241455078125,0.2381591796875,0.240478515625,low,low,low_low,-0.2631578947368421,-0.3114754098360656,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0113_normal.png,normal_grey,texture_0113_normal.png,-0.0057373046875,-0.0013427734375,0.2406005859375,0.246337890625,0.2427978515625,0.244140625,low,low,low_low,-0.3533834586466165,-0.18032786885245902,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0114_normal.png,normal_grey,texture_0114_normal.png,-0.00537109375,0.0,0.2666015625,0.27197265625,0.269287109375,0.269287109375,low,low,low_low,-0.3308270676691729,0.0,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0116_normal.png,normal_grey,texture_0116_normal.png,-0.0048828125,-0.0003662109375,0.2376708984375,0.2425537109375,0.2398681640625,0.240234375,low,low,low_low,-0.3007518796992481,-0.04918032786885246,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0117_normal.png,normal_grey,texture_0117_normal.png,-0.0118408203125,-0.0010986328125,0.226806640625,0.2386474609375,0.232177734375,0.2332763671875,low,low,low_low,-0.7293233082706767,-0.14754098360655737,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0118_normal.png,normal_grey,texture_0118_normal.png,-0.004638671875,0.004150390625,0.259765625,0.264404296875,0.26416015625,0.260009765625,low,high,low_high,-0.2857142857142857,0.5573770491803278,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0119_normal.png,normal_grey,texture_0119_normal.png,-0.0062255859375,-0.001220703125,0.2457275390625,0.251953125,0.248291015625,0.24951171875,low,low,low_low,-0.38345864661654133,-0.16393442622950818,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0120_normal.png,normal_grey,texture_0120_normal.png,-0.006591796875,0.00048828125,0.265380859375,0.27197265625,0.268798828125,0.268310546875,low,high,low_high,-0.40601503759398494,0.06557377049180328,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0121_normal.png,normal_grey,texture_0121_normal.png,-0.00537109375,-0.0018310546875,0.2384033203125,0.2437744140625,0.2401123046875,0.241943359375,low,low,low_low,-0.3308270676691729,-0.2459016393442623,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0122_normal.png,normal_grey,texture_0122_normal.png,-0.0068359375,0.0,0.25390625,0.2607421875,0.25732421875,0.25732421875,low,low,low_low,-0.42105263157894735,0.0,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0123_normal.png,normal_grey,texture_0123_normal.png,-0.0087890625,-0.003662109375,0.2607421875,0.26953125,0.26318359375,0.266845703125,low,low,low_low,-0.5413533834586466,-0.4918032786885246,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0124_normal.png,normal_grey,texture_0124_normal.png,-0.0028076171875,-0.0020751953125,0.2335205078125,0.236328125,0.23388671875,0.2359619140625,low,low,low_low,-0.17293233082706766,-0.2786885245901639,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0125_normal.png,normal_grey,texture_0125_normal.png,-0.003173828125,-0.00048828125,0.263916015625,0.26708984375,0.265380859375,0.265869140625,low,low,low_low,-0.19548872180451127,-0.06557377049180328,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0126_normal.png,normal_grey,texture_0126_normal.png,-0.005615234375,-0.002197265625,0.255126953125,0.2607421875,0.2568359375,0.259033203125,low,low,low_low,-0.3458646616541353,-0.29508196721311475,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0127_normal.png,normal_grey,texture_0127_normal.png,-0.003662109375,0.001953125,0.260498046875,0.26416015625,0.26318359375,0.26123046875,low,high,low_high,-0.22556390977443608,0.26229508196721313,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0128_normal.png,normal_grey,texture_0128_normal.png,-0.0048828125,0.0009765625,0.267822265625,0.272705078125,0.270751953125,0.269775390625,low,high,low_high,-0.3007518796992481,0.13114754098360656,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0129_normal.png,normal_grey,texture_0129_normal.png,-0.0101318359375,-0.0006103515625,0.231689453125,0.2418212890625,0.2364501953125,0.237060546875,low,low,low_low,-0.6240601503759399,-0.08196721311475409,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0130_normal.png,normal_grey,texture_0130_normal.png,-0.002685546875,-0.000244140625,0.257568359375,0.26025390625,0.2587890625,0.259033203125,low,low,low_low,-0.16541353383458646,-0.03278688524590164,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0131_normal.png,normal_grey,texture_0131_normal.png,-0.00537109375,-0.0015869140625,0.232666015625,0.238037109375,0.2344970703125,0.236083984375,low,low,low_low,-0.3308270676691729,-0.21311475409836064,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0132_normal.png,normal_grey,texture_0132_normal.png,-0.007568359375,-0.000244140625,0.2666015625,0.274169921875,0.270263671875,0.2705078125,low,low,low_low,-0.46616541353383456,-0.03278688524590164,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0133_normal.png,normal_grey,texture_0133_normal.png,-0.008544921875,-0.0023193359375,0.2408447265625,0.2493896484375,0.2440185546875,0.246337890625,low,low,low_low,-0.5263157894736842,-0.3114754098360656,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0134_normal.png,normal_grey,texture_0134_normal.png,-0.0072021484375,-0.0009765625,0.2449951171875,0.252197265625,0.2481689453125,0.2491455078125,low,low,low_low,-0.44360902255639095,-0.13114754098360656,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0135_normal.png,normal_grey,texture_0135_normal.png,-0.0048828125,-0.001708984375,0.230712890625,0.235595703125,0.2322998046875,0.2340087890625,low,low,low_low,-0.3007518796992481,-0.22950819672131148,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0136_normal.png,normal_grey,texture_0136_normal.png,-0.007080078125,0.0018310546875,0.237548828125,0.24462890625,0.2420654296875,0.240234375,low,high,low_high,-0.43609022556390975,0.2459016393442623,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0137_normal.png,normal_grey,texture_0137_normal.png,-0.0069580078125,-0.0015869140625,0.2364501953125,0.243408203125,0.2391357421875,0.24072265625,low,low,low_low,-0.42857142857142855,-0.21311475409836064,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0138_normal.png,normal_grey,texture_0138_normal.png,-0.00341796875,0.000244140625,0.267333984375,0.270751953125,0.26904296875,0.268798828125,low,high,low_high,-0.21052631578947367,0.03278688524590164,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0139_normal.png,normal_grey,texture_0139_normal.png,-0.0068359375,0.0,0.270751953125,0.277587890625,0.274169921875,0.274169921875,low,low,low_low,-0.42105263157894735,0.0,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0140_normal.png,normal_grey,texture_0140_normal.png,-0.007080078125,-0.002685546875,0.24853515625,0.255615234375,0.250732421875,0.25341796875,low,low,low_low,-0.43609022556390975,-0.36065573770491804,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0141_normal.png,normal_grey,texture_0141_normal.png,-0.005615234375,0.00146484375,0.270751953125,0.2763671875,0.2744140625,0.27294921875,low,high,low_high,-0.3458646616541353,0.19672131147540983,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0142_normal.png,normal_grey,texture_0142_normal.png,-0.00439453125,-0.001708984375,0.260986328125,0.265380859375,0.262451171875,0.26416015625,low,low,low_low,-0.2706766917293233,-0.22950819672131148,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0143_normal.png,normal_grey,texture_0143_normal.png,-0.0052490234375,0.0025634765625,0.234375,0.2396240234375,0.23828125,0.2357177734375,low,high,low_high,-0.3233082706766917,0.3442622950819672,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0144_normal.png,normal_grey,texture_0144_normal.png,-0.004638671875,0.001220703125,0.263671875,0.268310546875,0.2666015625,0.265380859375,low,high,low_high,-0.2857142857142857,0.16393442622950818,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0145_normal.png,normal_grey,texture_0145_normal.png,-0.006103515625,0.002197265625,0.261474609375,0.267578125,0.265625,0.263427734375,low,high,low_high,-0.37593984962406013,0.29508196721311475,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0146_normal.png,normal_grey,texture_0146_normal.png,-0.006591796875,-0.00048828125,0.264404296875,0.27099609375,0.267578125,0.26806640625,low,low,low_low,-0.40601503759398494,-0.06557377049180328,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0147_normal.png,normal_grey,texture_0147_normal.png,-0.00390625,-0.0029296875,0.258056640625,0.261962890625,0.258544921875,0.261474609375,low,low,low_low,-0.24060150375939848,-0.39344262295081966,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0148_normal.png,normal_grey,texture_0148_normal.png,-0.007080078125,-0.0037841796875,0.2371826171875,0.2442626953125,0.23876953125,0.2425537109375,low,low,low_low,-0.43609022556390975,-0.5081967213114754,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0149_normal.png,normal_grey,texture_0149_normal.png,-0.005615234375,-0.00048828125,0.2529296875,0.258544921875,0.25537109375,0.255859375,low,low,low_low,-0.3458646616541353,-0.06557377049180328,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0150_normal.png,normal_grey,texture_0150_normal.png,-0.007568359375,-0.005126953125,0.2529296875,0.260498046875,0.254150390625,0.25927734375,low,low,low_low,-0.46616541353383456,-0.6885245901639344,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0151_normal.png,normal_grey,texture_0151_normal.png,-0.0068359375,-0.002197265625,0.251953125,0.2587890625,0.254150390625,0.25634765625,low,low,low_low,-0.42105263157894735,-0.29508196721311475,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0152_normal.png,normal_grey,texture_0152_normal.png,-0.010986328125,0.0001220703125,0.2366943359375,0.2476806640625,0.2423095703125,0.2421875,low,high,low_high,-0.6766917293233082,0.01639344262295082,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0153_normal.png,normal_grey,texture_0153_normal.png,-0.0081787109375,-0.0023193359375,0.2469482421875,0.255126953125,0.2498779296875,0.252197265625,low,low,low_low,-0.5037593984962406,-0.3114754098360656,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0154_normal.png,normal_grey,texture_0154_normal.png,-0.0025634765625,-0.0032958984375,0.23779296875,0.2403564453125,0.2374267578125,0.24072265625,low,low,low_low,-0.15789473684210525,-0.4426229508196721,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0155_normal.png,normal_grey,texture_0155_normal.png,-0.006103515625,-0.00244140625,0.264404296875,0.2705078125,0.26611328125,0.2685546875,low,low,low_low,-0.37593984962406013,-0.32786885245901637,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0156_normal.png,normal_grey,texture_0156_normal.png,-0.0072021484375,-0.0015869140625,0.238037109375,0.2452392578125,0.2408447265625,0.242431640625,low,low,low_low,-0.44360902255639095,-0.21311475409836064,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0157_normal.png,normal_grey,texture_0157_normal.png,-0.0118408203125,-0.001220703125,0.2435302734375,0.25537109375,0.248779296875,0.25,low,low,low_low,-0.7293233082706767,-0.16393442622950818,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0159_normal.png,normal_grey,texture_0159_normal.png,-0.0078125,0.002197265625,0.259521484375,0.267333984375,0.264404296875,0.26220703125,low,high,low_high,-0.48120300751879697,0.29508196721311475,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0160_normal.png,normal_grey,texture_0160_normal.png,-0.0069580078125,0.0,0.2401123046875,0.2470703125,0.24365234375,0.24365234375,low,low,low_low,-0.42857142857142855,0.0,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0162_normal.png,normal_grey,texture_0162_normal.png,-0.00537109375,0.0009765625,0.269775390625,0.275146484375,0.27294921875,0.27197265625,low,high,low_high,-0.3308270676691729,0.13114754098360656,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0163_normal.png,normal_grey,texture_0163_normal.png,-0.00439453125,-0.00146484375,0.23876953125,0.2431640625,0.240234375,0.24169921875,low,low,low_low,-0.2706766917293233,-0.19672131147540983,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0164_normal.png,normal_grey,texture_0164_normal.png,-0.008544921875,-0.0035400390625,0.236572265625,0.2451171875,0.2391357421875,0.24267578125,low,low,low_low,-0.5263157894736842,-0.47540983606557374,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0165_normal.png,normal_grey,texture_0165_normal.png,-0.009765625,0.004638671875,0.243408203125,0.253173828125,0.250732421875,0.24609375,low,high,low_high,-0.6015037593984962,0.6229508196721312,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0166_normal.png,normal_grey,texture_0166_normal.png,-0.002685546875,-0.00048828125,0.2431640625,0.245849609375,0.2442626953125,0.2447509765625,low,low,low_low,-0.16541353383458646,-0.06557377049180328,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0167_normal.png,normal_grey,texture_0167_normal.png,-0.0079345703125,-0.0009765625,0.2471923828125,0.255126953125,0.250732421875,0.251708984375,low,low,low_low,-0.48872180451127817,-0.13114754098360656,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0168_normal.png,normal_grey,texture_0168_normal.png,-0.0111083984375,0.0010986328125,0.2359619140625,0.2470703125,0.2420654296875,0.240966796875,low,high,low_high,-0.6842105263157895,0.14754098360655737,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0169_normal.png,normal_grey,texture_0169_normal.png,-0.0045166015625,-0.0009765625,0.238037109375,0.2425537109375,0.2398681640625,0.2408447265625,low,low,low_low,-0.2781954887218045,-0.13114754098360656,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0170_normal.png,normal_grey,texture_0170_normal.png,-0.010498046875,0.004150390625,0.25927734375,0.269775390625,0.2666015625,0.262451171875,low,high,low_high,-0.6466165413533834,0.5573770491803278,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0171_normal.png,normal_grey,texture_0171_normal.png,-0.002197265625,-0.000732421875,0.259521484375,0.26171875,0.26025390625,0.260986328125,low,low,low_low,-0.13533834586466165,-0.09836065573770492,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0172_normal.png,normal_grey,texture_0172_normal.png,-0.009765625,0.0,0.26806640625,0.27783203125,0.27294921875,0.27294921875,low,low,low_low,-0.6015037593984962,0.0,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0173_normal.png,normal_grey,texture_0173_normal.png,-0.011962890625,-0.000732421875,0.231201171875,0.2431640625,0.23681640625,0.237548828125,low,low,low_low,-0.7368421052631579,-0.09836065573770492,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0174_normal.png,normal_grey,texture_0174_normal.png,-0.004150390625,0.007080078125,0.259033203125,0.26318359375,0.2646484375,0.257568359375,low,high,low_high,-0.2556390977443609,0.9508196721311475,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0175_normal.png,normal_grey,texture_0175_normal.png,-0.0009765625,0.001953125,0.242431640625,0.243408203125,0.243896484375,0.241943359375,low,high,low_high,-0.06015037593984962,0.26229508196721313,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0176_normal.png,normal_grey,texture_0176_normal.png,-0.007568359375,-0.00048828125,0.2362060546875,0.2437744140625,0.23974609375,0.240234375,low,low,low_low,-0.46616541353383456,-0.06557377049180328,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0177_normal.png,normal_grey,texture_0177_normal.png,-0.00390625,-0.0009765625,0.270263671875,0.274169921875,0.271728515625,0.272705078125,low,low,low_low,-0.24060150375939848,-0.13114754098360656,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0178_normal.png,normal_grey,texture_0178_normal.png,-0.002197265625,0.004638671875,0.263671875,0.265869140625,0.26708984375,0.262451171875,low,high,low_high,-0.13533834586466165,0.6229508196721312,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0179_normal.png,normal_grey,texture_0179_normal.png,-0.003173828125,0.0048828125,0.26318359375,0.266357421875,0.26708984375,0.26220703125,low,high,low_high,-0.19548872180451127,0.6557377049180327,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0180_normal.png,normal_grey,texture_0180_normal.png,-0.0133056640625,0.00048828125,0.2388916015625,0.252197265625,0.245849609375,0.245361328125,low,high,low_high,-0.8195488721804511,0.06557377049180328,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0181_normal.png,normal_grey,texture_0181_normal.png,-0.00341796875,-0.001708984375,0.2371826171875,0.2406005859375,0.238037109375,0.23974609375,low,low,low_low,-0.21052631578947367,-0.22950819672131148,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0182_normal.png,normal_grey,texture_0182_normal.png,-0.005615234375,-0.000244140625,0.24951171875,0.255126953125,0.252197265625,0.25244140625,low,low,low_low,-0.3458646616541353,-0.03278688524590164,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0184_normal.png,normal_grey,texture_0184_normal.png,-0.0048828125,-0.001708984375,0.2314453125,0.236328125,0.2330322265625,0.2347412109375,low,low,low_low,-0.3007518796992481,-0.22950819672131148,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0185_normal.png,normal_grey,texture_0185_normal.png,-0.0054931640625,-0.005859375,0.2489013671875,0.25439453125,0.248779296875,0.254638671875,low,low,low_low,-0.3383458646616541,-0.7868852459016393,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0186_normal.png,normal_grey,texture_0186_normal.png,-0.0037841796875,-0.0045166015625,0.23876953125,0.2425537109375,0.2384033203125,0.242919921875,low,low,low_low,-0.23308270676691728,-0.6065573770491803,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0187_normal.png,normal_grey,texture_0187_normal.png,-0.005126953125,-0.002685546875,0.249755859375,0.2548828125,0.2509765625,0.253662109375,low,low,low_low,-0.3157894736842105,-0.36065573770491804,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0188_normal.png,normal_grey,texture_0188_normal.png,-0.00146484375,-0.005615234375,0.262451171875,0.263916015625,0.26025390625,0.265869140625,low,low,low_low,-0.09022556390977443,-0.7540983606557377,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0189_normal.png,normal_grey,texture_0189_normal.png,-0.006591796875,0.000732421875,0.261474609375,0.26806640625,0.26513671875,0.264404296875,low,high,low_high,-0.40601503759398494,0.09836065573770492,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0190_normal.png,normal_grey,texture_0190_normal.png,-0.00537109375,0.0,0.255126953125,0.260498046875,0.2578125,0.2578125,low,low,low_low,-0.3308270676691729,0.0,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0192_normal.png,normal_grey,texture_0192_normal.png,-0.0064697265625,-0.00048828125,0.242919921875,0.2493896484375,0.245849609375,0.246337890625,low,low,low_low,-0.39849624060150374,-0.06557377049180328,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0193_normal.png,normal_grey,texture_0193_normal.png,-0.0089111328125,0.0006103515625,0.2203369140625,0.229248046875,0.22509765625,0.2244873046875,low,high,low_high,-0.5488721804511278,0.08196721311475409,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0194_normal.png,normal_grey,texture_0194_normal.png,-0.0072021484375,-0.0010986328125,0.2374267578125,0.24462890625,0.240478515625,0.2415771484375,low,low,low_low,-0.44360902255639095,-0.14754098360655737,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0195_normal.png,normal_grey,texture_0195_normal.png,-0.006591796875,-0.001220703125,0.2626953125,0.269287109375,0.265380859375,0.2666015625,low,low,low_low,-0.40601503759398494,-0.16393442622950818,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0196_normal.png,normal_grey,texture_0196_normal.png,-0.008056640625,-0.0028076171875,0.2451171875,0.253173828125,0.2476806640625,0.25048828125,low,low,low_low,-0.49624060150375937,-0.3770491803278688,normal_grey
