image_path,category,filename,valence_score,arousal_score,high_valence,low_valence,high_arousal,low_arousal,valence_class,arousal_class,quadrant,valence_normalized,arousal_normalized,source_dir
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0101_normal.png,normal_grey,texture_0101_normal.png,-0.0029296875,-0.0018310546875,0.2347412109375,0.2376708984375,0.234375,0.2362060546875,low,low,low_low,-0.24489795918367346,-0.2,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0102_normal.png,normal_grey,texture_0102_normal.png,0.0009765625,-0.0045166015625,0.250244140625,0.249267578125,0.2464599609375,0.2509765625,high,low,high_low,0.08163265306122448,-0.49333333333333335,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0103_normal.png,normal_grey,texture_0103_normal.png,-0.007080078125,-0.00439453125,0.2470703125,0.254150390625,0.24609375,0.25048828125,low,low,low_low,-0.5918367346938775,-0.48,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0104_normal.png,normal_grey,texture_0104_normal.png,-0.00830078125,-0.000732421875,0.249755859375,0.258056640625,0.25244140625,0.253173828125,low,low,low_low,-0.6938775510204082,-0.08,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0105_normal.png,normal_grey,texture_0105_normal.png,-0.0032958984375,-0.0042724609375,0.2353515625,0.2386474609375,0.2337646484375,0.238037109375,low,low,low_low,-0.2755102040816326,-0.4666666666666667,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0106_normal.png,normal_grey,texture_0106_normal.png,-0.003662109375,-0.00341796875,0.2490234375,0.252685546875,0.247802734375,0.251220703125,low,low,low_low,-0.30612244897959184,-0.37333333333333335,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0107_normal.png,normal_grey,texture_0107_normal.png,-0.00341796875,-0.00439453125,0.25634765625,0.259765625,0.25390625,0.25830078125,low,low,low_low,-0.2857142857142857,-0.48,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0108_normal.png,normal_grey,texture_0108_normal.png,-0.008544921875,-0.002685546875,0.27197265625,0.280517578125,0.273193359375,0.27587890625,low,low,low_low,-0.7142857142857143,-0.29333333333333333,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0109_normal.png,normal_grey,texture_0109_normal.png,-0.0069580078125,-0.0029296875,0.2489013671875,0.255859375,0.24951171875,0.25244140625,low,low,low_low,-0.5816326530612245,-0.32,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0110_normal.png,normal_grey,texture_0110_normal.png,-0.006103515625,-0.00341796875,0.265869140625,0.27197265625,0.265625,0.26904296875,low,low,low_low,-0.5102040816326531,-0.37333333333333335,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0111_normal.png,normal_grey,texture_0111_normal.png,-0.00830078125,-0.00390625,0.250244140625,0.258544921875,0.250244140625,0.254150390625,low,low,low_low,-0.6938775510204082,-0.4266666666666667,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0112_normal.png,normal_grey,texture_0112_normal.png,-0.002197265625,-0.0032958984375,0.239013671875,0.2412109375,0.2379150390625,0.2412109375,low,low,low_low,-0.1836734693877551,-0.36,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0113_normal.png,normal_grey,texture_0113_normal.png,-0.004638671875,-0.0029296875,0.2415771484375,0.2462158203125,0.240478515625,0.243408203125,low,low,low_low,-0.3877551020408163,-0.32,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0114_normal.png,normal_grey,texture_0114_normal.png,-0.00537109375,-0.003173828125,0.2666015625,0.27197265625,0.266357421875,0.26953125,low,low,low_low,-0.4489795918367347,-0.3466666666666667,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0116_normal.png,normal_grey,texture_0116_normal.png,-0.0020751953125,-0.0037841796875,0.239501953125,0.2415771484375,0.2376708984375,0.241455078125,low,low,low_low,-0.17346938775510204,-0.41333333333333333,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0117_normal.png,normal_grey,texture_0117_normal.png,-0.00341796875,0.0001220703125,0.232421875,0.23583984375,0.2340087890625,0.23388671875,low,high,low_high,-0.2857142857142857,0.013333333333333334,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0118_normal.png,normal_grey,texture_0118_normal.png,-0.00634765625,-0.00244140625,0.259033203125,0.265380859375,0.25927734375,0.26171875,low,low,low_low,-0.5306122448979592,-0.26666666666666666,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0119_normal.png,normal_grey,texture_0119_normal.png,-0.0028076171875,-0.002685546875,0.2489013671875,0.251708984375,0.2471923828125,0.2498779296875,low,low,low_low,-0.23469387755102042,-0.29333333333333333,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0120_normal.png,normal_grey,texture_0120_normal.png,-0.00537109375,-0.003173828125,0.26513671875,0.2705078125,0.2646484375,0.267822265625,low,low,low_low,-0.4489795918367347,-0.3466666666666667,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0121_normal.png,normal_grey,texture_0121_normal.png,-0.00341796875,-0.0025634765625,0.24072265625,0.244140625,0.2408447265625,0.243408203125,low,low,low_low,-0.2857142857142857,-0.28,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0122_normal.png,normal_grey,texture_0122_normal.png,-0.0068359375,-0.00341796875,0.25439453125,0.26123046875,0.25439453125,0.2578125,low,low,low_low,-0.5714285714285714,-0.37333333333333335,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0123_normal.png,normal_grey,texture_0123_normal.png,-0.00732421875,-0.006103515625,0.262939453125,0.270263671875,0.26171875,0.267822265625,low,low,low_low,-0.6122448979591837,-0.6666666666666666,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0124_normal.png,normal_grey,texture_0124_normal.png,-0.00244140625,-0.003173828125,0.236083984375,0.238525390625,0.23486328125,0.238037109375,low,low,low_low,-0.20408163265306123,-0.3466666666666667,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0125_normal.png,normal_grey,texture_0125_normal.png,-0.00244140625,-0.00439453125,0.264892578125,0.267333984375,0.2626953125,0.26708984375,low,low,low_low,-0.20408163265306123,-0.48,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0126_normal.png,normal_grey,texture_0126_normal.png,-0.003662109375,-0.003662109375,0.25732421875,0.260986328125,0.256591796875,0.26025390625,low,low,low_low,-0.30612244897959184,-0.4,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0127_normal.png,normal_grey,texture_0127_normal.png,-0.00048828125,-0.00244140625,0.262451171875,0.262939453125,0.259765625,0.26220703125,low,low,low_low,-0.04081632653061224,-0.26666666666666666,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0128_normal.png,normal_grey,texture_0128_normal.png,-0.006103515625,-0.002197265625,0.266845703125,0.27294921875,0.267333984375,0.26953125,low,low,low_low,-0.5102040816326531,-0.24,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0129_normal.png,normal_grey,texture_0129_normal.png,-0.0032958984375,-0.0020751953125,0.23583984375,0.2391357421875,0.2354736328125,0.237548828125,low,low,low_low,-0.2755102040816326,-0.22666666666666666,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0130_normal.png,normal_grey,texture_0130_normal.png,-0.000732421875,-0.003173828125,0.259765625,0.260498046875,0.2568359375,0.260009765625,low,low,low_low,-0.061224489795918366,-0.3466666666666667,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0131_normal.png,normal_grey,texture_0131_normal.png,-0.0047607421875,-0.004150390625,0.2333984375,0.2381591796875,0.2322998046875,0.2364501953125,low,low,low_low,-0.3979591836734694,-0.4533333333333333,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0132_normal.png,normal_grey,texture_0132_normal.png,-0.00830078125,-0.00439453125,0.266357421875,0.274658203125,0.265869140625,0.270263671875,low,low,low_low,-0.6938775510204082,-0.48,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0133_normal.png,normal_grey,texture_0133_normal.png,-0.0078125,-0.003662109375,0.242431640625,0.250244140625,0.2423095703125,0.2459716796875,low,low,low_low,-0.6530612244897959,-0.4,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0134_normal.png,normal_grey,texture_0134_normal.png,-0.0018310546875,-0.001708984375,0.2481689453125,0.25,0.2471923828125,0.2489013671875,low,low,low_low,-0.15306122448979592,-0.18666666666666668,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0135_normal.png,normal_grey,texture_0135_normal.png,-0.005615234375,-0.003662109375,0.2314453125,0.237060546875,0.231201171875,0.23486328125,low,low,low_low,-0.46938775510204084,-0.4,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0136_normal.png,normal_grey,texture_0136_normal.png,-0.0078125,0.00048828125,0.2396240234375,0.2474365234375,0.2430419921875,0.2425537109375,low,high,low_high,-0.6530612244897959,0.05333333333333334,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0137_normal.png,normal_grey,texture_0137_normal.png,-0.00048828125,-0.0015869140625,0.240478515625,0.240966796875,0.2391357421875,0.24072265625,low,low,low_low,-0.04081632653061224,-0.17333333333333334,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0138_normal.png,normal_grey,texture_0138_normal.png,-0.0029296875,-0.00341796875,0.26708984375,0.27001953125,0.26513671875,0.2685546875,low,low,low_low,-0.24489795918367346,-0.37333333333333335,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0139_normal.png,normal_grey,texture_0139_normal.png,-0.007568359375,-0.00341796875,0.27001953125,0.277587890625,0.2705078125,0.27392578125,low,low,low_low,-0.6326530612244898,-0.37333333333333335,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0140_normal.png,normal_grey,texture_0140_normal.png,-0.005859375,-0.0057373046875,0.2490234375,0.2548828125,0.2474365234375,0.253173828125,low,low,low_low,-0.4897959183673469,-0.6266666666666667,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0141_normal.png,normal_grey,texture_0141_normal.png,-0.0048828125,-0.00244140625,0.270751953125,0.275634765625,0.27099609375,0.2734375,low,low,low_low,-0.40816326530612246,-0.26666666666666666,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0142_normal.png,normal_grey,texture_0142_normal.png,-0.002685546875,-0.00390625,0.26171875,0.264404296875,0.259765625,0.263671875,low,low,low_low,-0.22448979591836735,-0.4266666666666667,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0143_normal.png,normal_grey,texture_0143_normal.png,-0.00244140625,-0.00048828125,0.2376708984375,0.2401123046875,0.2376708984375,0.2381591796875,low,low,low_low,-0.20408163265306123,-0.05333333333333334,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0144_normal.png,normal_grey,texture_0144_normal.png,-0.002685546875,-0.004150390625,0.264404296875,0.26708984375,0.261962890625,0.26611328125,low,low,low_low,-0.22448979591836735,-0.4533333333333333,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0145_normal.png,normal_grey,texture_0145_normal.png,-0.006103515625,-0.003173828125,0.260498046875,0.2666015625,0.26025390625,0.263427734375,low,low,low_low,-0.5102040816326531,-0.3466666666666667,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0146_normal.png,normal_grey,texture_0146_normal.png,-0.006103515625,-0.003173828125,0.2646484375,0.270751953125,0.264404296875,0.267578125,low,low,low_low,-0.5102040816326531,-0.3466666666666667,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0147_normal.png,normal_grey,texture_0147_normal.png,-0.003173828125,-0.004150390625,0.2587890625,0.261962890625,0.257568359375,0.26171875,low,low,low_low,-0.2653061224489796,-0.4533333333333333,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0148_normal.png,normal_grey,texture_0148_normal.png,-0.002685546875,-0.0037841796875,0.2403564453125,0.2430419921875,0.238525390625,0.2423095703125,low,low,low_low,-0.22448979591836735,-0.41333333333333333,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0149_normal.png,normal_grey,texture_0149_normal.png,-0.006591796875,-0.003173828125,0.2529296875,0.259521484375,0.25390625,0.257080078125,low,low,low_low,-0.5510204081632653,-0.3466666666666667,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0150_normal.png,normal_grey,texture_0150_normal.png,-0.0029296875,-0.004150390625,0.255859375,0.2587890625,0.254638671875,0.2587890625,low,low,low_low,-0.24489795918367346,-0.4533333333333333,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0151_normal.png,normal_grey,texture_0151_normal.png,-0.00537109375,-0.0048828125,0.25244140625,0.2578125,0.251220703125,0.256103515625,low,low,low_low,-0.4489795918367347,-0.5333333333333333,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0152_normal.png,normal_grey,texture_0152_normal.png,-0.00390625,-0.00048828125,0.240966796875,0.244873046875,0.2421875,0.24267578125,low,low,low_low,-0.32653061224489793,-0.05333333333333334,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0153_normal.png,normal_grey,texture_0153_normal.png,-0.001220703125,-0.002197265625,0.251953125,0.253173828125,0.250732421875,0.2529296875,low,low,low_low,-0.10204081632653061,-0.24,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0154_normal.png,normal_grey,texture_0154_normal.png,-0.002685546875,-0.00439453125,0.239501953125,0.2421875,0.237548828125,0.241943359375,low,low,low_low,-0.22448979591836735,-0.48,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0155_normal.png,normal_grey,texture_0155_normal.png,-0.005615234375,-0.00439453125,0.263916015625,0.26953125,0.2626953125,0.26708984375,low,low,low_low,-0.46938775510204084,-0.48,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0156_normal.png,normal_grey,texture_0156_normal.png,-0.00048828125,-0.001708984375,0.2418212890625,0.2423095703125,0.2406005859375,0.2423095703125,low,low,low_low,-0.04081632653061224,-0.18666666666666668,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0157_normal.png,normal_grey,texture_0157_normal.png,-0.00439453125,-0.001708984375,0.24853515625,0.2529296875,0.24951171875,0.251220703125,low,low,low_low,-0.3673469387755102,-0.18666666666666668,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0159_normal.png,normal_grey,texture_0159_normal.png,-0.0087890625,-0.00146484375,0.259033203125,0.267822265625,0.26123046875,0.2626953125,low,low,low_low,-0.7346938775510204,-0.16,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0160_normal.png,normal_grey,texture_0160_normal.png,-0.004150390625,0.0008544921875,0.2423095703125,0.2464599609375,0.24462890625,0.2437744140625,low,high,low_high,-0.3469387755102041,0.09333333333333334,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0162_normal.png,normal_grey,texture_0162_normal.png,-0.004638671875,-0.0029296875,0.26904296875,0.273681640625,0.26806640625,0.27099609375,low,low,low_low,-0.3877551020408163,-0.32,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0163_normal.png,normal_grey,texture_0163_normal.png,-0.004150390625,-0.004638671875,0.240478515625,0.24462890625,0.2386474609375,0.2432861328125,low,low,low_low,-0.3469387755102041,-0.5066666666666667,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0164_normal.png,normal_grey,texture_0164_normal.png,-0.0074462890625,-0.005126953125,0.2391357421875,0.24658203125,0.238525390625,0.24365234375,low,low,low_low,-0.6224489795918368,-0.56,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0165_normal.png,normal_grey,texture_0165_normal.png,-0.0096435546875,0.001220703125,0.2445068359375,0.254150390625,0.2490234375,0.247802734375,low,high,low_high,-0.8061224489795918,0.13333333333333333,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0166_normal.png,normal_grey,texture_0166_normal.png,0.0,-0.00244140625,0.2451171875,0.2451171875,0.242919921875,0.245361328125,low,low,low_low,0.0,-0.26666666666666666,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0167_normal.png,normal_grey,texture_0167_normal.png,-0.0072021484375,-0.0037841796875,0.2486572265625,0.255859375,0.2489013671875,0.252685546875,low,low,low_low,-0.6020408163265306,-0.41333333333333333,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0168_normal.png,normal_grey,texture_0168_normal.png,-0.0035400390625,0.0003662109375,0.2410888671875,0.24462890625,0.242431640625,0.2420654296875,low,high,low_high,-0.29591836734693877,0.04,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0169_normal.png,normal_grey,texture_0169_normal.png,-0.00341796875,-0.0025634765625,0.2393798828125,0.2427978515625,0.238525390625,0.2410888671875,low,low,low_low,-0.2857142857142857,-0.28,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0170_normal.png,normal_grey,texture_0170_normal.png,-0.01171875,0.001220703125,0.258544921875,0.270263671875,0.263671875,0.262451171875,low,high,low_high,-0.9795918367346939,0.13333333333333333,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0171_normal.png,normal_grey,texture_0171_normal.png,-0.0009765625,-0.00439453125,0.2607421875,0.26171875,0.2578125,0.26220703125,low,low,low_low,-0.08163265306122448,-0.48,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0172_normal.png,normal_grey,texture_0172_normal.png,-0.008544921875,-0.0048828125,0.267822265625,0.2763671875,0.267822265625,0.272705078125,low,low,low_low,-0.7142857142857143,-0.5333333333333333,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0173_normal.png,normal_grey,texture_0173_normal.png,-0.0040283203125,-0.0010986328125,0.236083984375,0.2401123046875,0.2373046875,0.2384033203125,low,low,low_low,-0.336734693877551,-0.12,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0174_normal.png,normal_grey,texture_0174_normal.png,-0.005126953125,0.00341796875,0.2587890625,0.263916015625,0.26220703125,0.2587890625,low,high,low_high,-0.42857142857142855,0.37333333333333335,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0175_normal.png,normal_grey,texture_0175_normal.png,-0.0020751953125,-0.0025634765625,0.2420654296875,0.244140625,0.2410888671875,0.24365234375,low,low,low_low,-0.17346938775510204,-0.28,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0176_normal.png,normal_grey,texture_0176_normal.png,-0.007080078125,-0.0025634765625,0.238037109375,0.2451171875,0.2388916015625,0.241455078125,low,low,low_low,-0.5918367346938775,-0.28,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0177_normal.png,normal_grey,texture_0177_normal.png,-0.00146484375,-0.003173828125,0.269775390625,0.271240234375,0.268310546875,0.271484375,low,low,low_low,-0.12244897959183673,-0.3466666666666667,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0178_normal.png,normal_grey,texture_0178_normal.png,-0.00390625,-0.001708984375,0.26220703125,0.26611328125,0.26220703125,0.263916015625,low,low,low_low,-0.32653061224489793,-0.18666666666666668,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0179_normal.png,normal_grey,texture_0179_normal.png,-0.004150390625,-0.000732421875,0.2626953125,0.266845703125,0.2626953125,0.263427734375,low,low,low_low,-0.3469387755102041,-0.08,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0180_normal.png,normal_grey,texture_0180_normal.png,-0.006591796875,-0.00244140625,0.2430419921875,0.2496337890625,0.2440185546875,0.2464599609375,low,low,low_low,-0.5510204081632653,-0.26666666666666666,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0181_normal.png,normal_grey,texture_0181_normal.png,-0.002197265625,-0.0030517578125,0.2384033203125,0.2406005859375,0.2371826171875,0.240234375,low,low,low_low,-0.1836734693877551,-0.3333333333333333,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0182_normal.png,normal_grey,texture_0182_normal.png,-0.006591796875,-0.0042724609375,0.25048828125,0.257080078125,0.2493896484375,0.253662109375,low,low,low_low,-0.5510204081632653,-0.4666666666666667,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0184_normal.png,normal_grey,texture_0184_normal.png,-0.00439453125,-0.004150390625,0.2322998046875,0.2366943359375,0.2310791015625,0.2352294921875,low,low,low_low,-0.3673469387755102,-0.4533333333333333,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0185_normal.png,normal_grey,texture_0185_normal.png,-0.003173828125,-0.0059814453125,0.251220703125,0.25439453125,0.2491455078125,0.255126953125,low,low,low_low,-0.2653061224489796,-0.6533333333333333,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0186_normal.png,normal_grey,texture_0186_normal.png,-0.0035400390625,-0.0091552734375,0.2423095703125,0.245849609375,0.23681640625,0.2459716796875,low,low,low_low,-0.29591836734693877,-1.0,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0187_normal.png,normal_grey,texture_0187_normal.png,-0.0009765625,-0.002685546875,0.251220703125,0.252197265625,0.24951171875,0.252197265625,low,low,low_low,-0.08163265306122448,-0.29333333333333333,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0188_normal.png,normal_grey,texture_0188_normal.png,-0.001953125,-0.006591796875,0.26220703125,0.26416015625,0.259033203125,0.265625,low,low,low_low,-0.16326530612244897,-0.72,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0189_normal.png,normal_grey,texture_0189_normal.png,-0.006591796875,-0.0029296875,0.26123046875,0.267822265625,0.261474609375,0.264404296875,low,low,low_low,-0.5510204081632653,-0.32,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0190_normal.png,normal_grey,texture_0190_normal.png,-0.006103515625,-0.00390625,0.254638671875,0.2607421875,0.254150390625,0.258056640625,low,low,low_low,-0.5102040816326531,-0.4266666666666667,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0192_normal.png,normal_grey,texture_0192_normal.png,-0.0050048828125,-0.0030517578125,0.2442626953125,0.249267578125,0.2435302734375,0.24658203125,low,low,low_low,-0.41836734693877553,-0.3333333333333333,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0193_normal.png,normal_grey,texture_0193_normal.png,-0.008544921875,-0.000244140625,0.223876953125,0.232421875,0.227783203125,0.22802734375,low,low,low_low,-0.7142857142857143,-0.02666666666666667,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0194_normal.png,normal_grey,texture_0194_normal.png,-0.0048828125,-0.0025634765625,0.24072265625,0.24560546875,0.2396240234375,0.2421875,low,low,low_low,-0.40816326530612246,-0.28,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0195_normal.png,normal_grey,texture_0195_normal.png,-0.007568359375,-0.005859375,0.26220703125,0.269775390625,0.260986328125,0.266845703125,low,low,low_low,-0.6326530612244898,-0.64,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0196_normal.png,normal_grey,texture_0196_normal.png,-0.004638671875,-0.00537109375,0.24853515625,0.253173828125,0.246337890625,0.251708984375,low,low,low_low,-0.3877551020408163,-0.5866666666666667,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0197_normal.png,normal_grey,texture_0197_normal.png,-0.0008544921875,-0.0015869140625,0.243896484375,0.2447509765625,0.243408203125,0.2449951171875,low,low,low_low,-0.07142857142857142,-0.17333333333333334,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0198_normal.png,normal_grey,texture_0198_normal.png,-0.003662109375,-0.0030517578125,0.2421875,0.245849609375,0.240966796875,0.2440185546875,low,low,low_low,-0.30612244897959184,-0.3333333333333333,normal_grey
